activation_gain_vs_q_only,activation_reconstruction_error,bits,budget_feasible,candidate_kind,candidate_memory_ratio,filter_pass,filter_rho_threshold,hessian_gain_vs_q_only,layer,layer_family,layer_parameter_count,layer_short,lowrank_memory_ratio,lowrank_projection_error,lowrank_rank,normalized_hessian_cost,positive_conditional_rho,predicted_hessian_cost,q_memory_ratio,q_method,q_residual_norm,r_method,residual_effective_rank,residual_memory_ratio,residual_stable_rank,rho_q_error_l_res,rho_q_error_s_res,rho_q_plus_l_error_s_res,rho_q_plus_s_error_l_res,rho_s_res_l_res,s_method,selected_by_fixed_kind,selected_by_greedy,selection_family,selector_score,sparse_keep_fraction,sparse_projection_error,stack_order,stack_residual_error,target_memory_ratio,token_risk_p95,unused_memory_ratio,weight_error,worst_token_risk
9.84237532372827e-05,0.004319977888310255,4,True,q_s_l,0.257255130343967,True,0.3,9.842425361534634e-05,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0032552083333333335,0.9970575742133476,2,0.004320012347222839,0.010872539861794603,11.280679702758789,0.25,rtn,6.070934295654297,svd,672.57373046875,0.00725513034396702,327.8226235895889,-0.047020704736589515,-0.1425614748639921,-0.1422431050937795,-0.04598923515786852,0.010872539861794603,magnitude,False,False,residual_stack_validate,0.014572722394872303,0.003999922010633681,0.9907935108601604,q+s_res+l_res,0.9878221807787697,0.258,0.018777484074234962,0.000744869656032987,0.13584300122883466,0.01946728304028511
0.00014078160499079052,0.004277620036556747,4,True,q_s_l,0.25762727525499135,True,0.3,0.00014078273679437366,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0016276041666666667,0.9985294154609072,1,0.0042776538640438115,0.002429430339997584,11.17007064819336,0.25,rtn,6.070934295654297,svd,672.57373046875,0.00762727525499135,327.8226235895889,-0.0325886816573803,-0.17576134597298032,-0.17579937801982537,-0.032692295763561294,0.002429430339997584,magnitude,False,False,residual_stack_validate,0.014532351598995921,0.005999671088324653,0.9867138424552565,q+s_res+l_res,0.9852233862135311,0.258,0.018798401579260826,0.0003727247450086568,0.13548586926550665,0.019464125856757164
0.0,0.004418401641547538,4,True,q_only,0.25,True,0.3,0.0,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0,1.0,0,0.004418436600838185,0.0,11.537691116333008,0.25,rtn,6.070934295654297,,672.57373046875,0.0,327.8226235895889,0.0,0.0,0.0,0.0,0.0,,False,False,residual_stack_validate,0.014930976249987555,0.0,1.0,q,1.0,0.3,0.01925777457654476,0.04999999999999999,0.13751775398645422,0.020153934136033058
0.0035531150587969932,0.0008652865827505446,4,True,q_s,0.2999996609157986,True,0.3,0.0035531122320483183,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0,1.0,0,0.000865324368789867,0.0,2.2595877647399902,0.25,rtn,6.070934295654297,,672.57373046875,0.049999660915798605,327.8226235895889,0.0,-0.8967475332647792,-0.8967475332647792,0.0,0.0,wanda,False,False,residual_stack_validate,0.009032549696848273,0.04999966091579861,0.9396930740911327,q+s_res,0.9396930740911327,0.3,0.015988396480679512,3.3908420138395456e-07,0.1292244809856393,0.017202096059918404
0.0007825932676215675,0.0036358083739259704,4,True,q_s,0.2999996609157986,True,0.3,0.0007825991079379842,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0,1.0,0,0.003635837492900201,0.0,9.494120597839355,0.25,rtn,6.070934295654297,,672.57373046875,0.049999660915798605,327.8226235895889,0.0,-0.4209186708167317,-0.4209186708167317,0.0,0.0,magnitude,False,False,residual_stack_validate,0.012364179521252025,0.04999966091579861,0.9111628072102391,q+s_res,0.9111628072102391,0.3,0.016002407297492027,3.3908420138395456e-07,0.1253010627635447,0.016590354964137077
0.004008472784696771,0.00040992885685076715,4,True,q_l,0.298828125,True,0.3,0.004008465971874861,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.048828125,0.9744569291448916,30,0.00040997062896332414,0.0,1.0705403089523315,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.048828125,327.8226235895889,-0.9524797240141661,0.0,0.0,-0.9524797240141661,0.0,,False,False,residual_stack_validate,0.0065700703120334806,0.0,1.0,q+l_res,0.9744569291448916,0.3,0.012156294658780098,0.001171874999999989,0.13400548469322726,0.013658695854246616
0.0004307751158175721,0.003987626525729966,4,True,q_l,0.298828125,True,0.3,0.00043077776109146353,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.048828125,0.9571888122785444,30,0.003987658839746722,0.0,10.41281795501709,0.25,rtn,6.070934295654297,svd,672.57373046875,0.048828125,327.8226235895889,-0.3121098043474445,0.0,0.0,-0.3121098043474445,0.0,,False,False,residual_stack_validate,0.013575173536673141,0.0,1.0,q+l_res,0.9571888122785444,0.3,0.017580030485987663,0.001171874999999989,0.13163070403386298,0.018305640667676926
0.003952206972632694,0.00046619466891484427,4,True,q_s_l,0.299934811062283,True,0.3,0.003952200610889514,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.037434895833333336,0.9810874015604549,23,0.00046623598994867106,0.0005054375737448645,1.2174638509750366,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.04993481106228298,327.8226235895889,-0.3694456301028286,-0.8708137971200508,-0.9369080692619424,-0.7506016486198391,0.0005054375737448645,wanda,False,False,residual_stack_validate,0.006975852540314279,0.012499915228949653,0.9895928044643312,q+s_res+l_res,0.9704865158323275,0.3,0.0128328213468194,6.518893771700895e-05,0.1334592987511269,0.014638740569353104
0.003871300344048894,0.0005471012974986444,4,True,q_s_l,0.29941389295789933,True,0.3,0.0038712948105434648,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0244140625,0.9878907499344941,15,0.0005471417902947205,0.0023409562080671663,1.4287300109863281,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.04941389295789933,327.8226235895889,-0.3125479115633662,-0.8830465820357598,-0.9288527060702436,-0.6616052462695631,0.0023409562080671663,wanda,False,False,residual_stack_validate,0.007741730520379261,0.024999830457899306,0.9757017774256201,q+s_res+l_res,0.9632897391638742,0.3,0.014170401729643345,0.0005861070421006587,0.13246970059760196,0.016313137486577034
0.0037552250207004917,0.000663176620847046,4,True,q_s_l,0.2988929748535156,True,0.3,0.0037552206715475104,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.011393229166666666,0.9946808243253518,7,0.0006632159292906746,0.00024488235841290556,1.7318298816680908,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.048892974853515625,327.8226235895889,-0.23823511979810302,-0.8906429791648657,-0.9169891640826191,-0.5234555659474669,0.00024488235841290556,wanda,False,False,residual_stack_validate,0.008619383918891612,0.03749974568684896,0.9581207401510187,q+s_res+l_res,0.9525814834061073,0.3,0.015647128224372864,0.001107025146484364,0.13099701730435273,0.017354058101773262
0.0034177128242833567,0.001000688817264181,4,True,q_s_l,0.299934811062283,True,0.3,0.0034177089444614554,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.037434895833333336,0.9672123975546967,23,0.00100072765637673,0.0,2.613161087036133,0.25,rtn,6.070934295654297,svd,672.57373046875,0.04993481106228298,327.8226235895889,-0.12132358644872242,-0.8708137971200508,-0.8775778876158693,-0.2507478118897752,-0.002237213635739182,wanda,False,False,residual_stack_validate,0.00963066617373627,0.012499915228949653,0.9895928044643312,q+s_res+l_res,0.9564537949139752,0.3,0.016859663650393486,6.518893771700895e-05,0.13152947487948632,0.018082061782479286
0.003484103315175725,0.000934298326371813,4,True,q_s_l,0.29941389295789933,True,0.3,0.003484099462781859,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0244140625,0.9788180217020985,15,0.0009343371380563263,0.0021135936427854876,2.43979811668396,0.25,rtn,6.070934295654297,svd,672.57373046875,0.04941389295789933,327.8226235895889,-0.0954955919149691,-0.8830465820357598,-0.8869005948448996,-0.19951637659927374,0.0021135936427854876,wanda,False,False,residual_stack_validate,0.0094006411374436,0.024999830457899306,0.9757017774256201,q+s_res+l_res,0.9540208858663654,0.3,0.016558950766921043,0.0005861070421006587,0.13119509031256435,0.01786370575428009
0.003522812102644053,0.0008955895389034846,4,True,q_s_l,0.2988929748535156,True,0.3,0.0035228087075969603,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.011393229166666666,0.9902814021599048,7,0.0008956278932412249,0.0015146871385389728,2.3387181758880615,0.25,rtn,6.070934295654297,svd,672.57373046875,0.048892974853515625,327.8226235895889,-0.06502001826646625,-0.8906429791648657,-0.8924356430315333,-0.14002829730475538,0.0015146871385389728,wanda,False,False,residual_stack_validate,0.009274864169396803,0.03749974568684896,0.9581207401510187,q+s_res+l_res,0.9479740759893909,0.3,0.016400298103690147,0.001107025146484364,0.1303633521773082,0.01750953495502472
0.003934324585464252,0.0004840770560832858,4,True,q_s_l,0.299934811062283,True,0.3,0.003934319589427084,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.037434895833333336,0.9815961328567057,23,0.0004841170114111012,0.007013457419166855,1.2641558647155762,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.04993481106228298,327.8226235895889,-0.9156948157985728,-0.23431614575485463,-0.5670130917732281,-0.9402526185940727,0.007013457419166855,magnitude,False,False,residual_stack_validate,0.0071661706247626005,0.012499915228949653,0.9742499649692515,q+s_res+l_res,0.9553529182969841,0.3,0.01317054033279419,6.518893771700895e-05,0.13137807399846865,0.014855150133371353
0.0038245769638295063,0.0005938246777180315,4,True,q_s_l,0.29941389295789933,True,0.3,0.003824573502570536,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0244140625,0.9887654190274459,15,0.000593863098267649,0.0,1.5507315397262573,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.04941389295789933,327.8226235895889,-0.8762182755241282,-0.3104190921549871,-0.6490912124514706,-0.9226398968463442,-0.002703958731473936,magnitude,False,False,residual_stack_validate,0.008130359949411088,0.024999830457899306,0.9520927023567682,q+s_res+l_res,0.9402993573821254,0.3,0.014835525304079056,0.0005861070421006587,0.12930782329839755,0.016748720780014992
0.0036572478363822614,0.0007611538051652767,4,True,q_s_l,0.2988929748535156,True,0.3,0.0036572460444914906,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.011393229166666666,0.9950649058505434,7,0.0007611905563466945,0.006166088130728921,1.987667202949524,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.048892974853515625,327.8226235895889,-0.8311228774713739,-0.37520459142453827,-0.6655565298405708,-0.8941534389949534,0.006166088130728921,magnitude,False,False,residual_stack_validate,0.0087168781108962,0.03749974568684896,0.9312144547864569,q+s_res+l_res,0.92593635776982,0.3,0.015606972388923168,0.001107025146484364,0.12733294748449223,0.01732388138771057
0.0005191901009284107,0.0038992115406191272,4,True,q_s_l,0.299934811062283,True,0.3,0.0005191940004067044,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.037434895833333336,0.9690632149493013,23,0.003899242600431481,0.009854031210779284,10.181940078735352,0.25,rtn,6.070934295654297,svd,672.57373046875,0.04993481106228298,327.8226235895889,-0.2524970049623554,-0.23431614575485463,-0.23961750739537457,-0.2574101620528062,0.009854031210779284,magnitude,False,False,residual_stack_validate,0.0132132000142591,0.012499915228949653,0.9742499649692515,q+s_res+l_res,0.942495612516565,0.3,0.017068279907107353,6.518893771700895e-05,0.12961014980618699,0.01782914809882641
0.0006025168847060033,0.0038158847568415346,4,True,q_s_l,0.29941389295789933,True,0.3,0.0006025220502817712,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0244140625,0.9805878599448682,15,0.003815914550556414,0.0,9.964348793029785,0.25,rtn,6.070934295654297,svd,672.57373046875,0.04941389295789933,327.8226235895889,-0.19984655966489934,-0.3104190921549871,-0.3168126338734316,-0.21027994307307013,-0.00014732294410694778,magnitude,False,False,residual_stack_validate,0.013006094348554818,0.024999830457899306,0.9520927023567682,q+s_res+l_res,0.9317118757065058,0.3,0.016854053363204002,0.0005861070421006587,0.12812709732939084,0.017475677654147148
0.0006896930542180505,0.0037287085873294874,4,True,q_s_l,0.2988929748535156,True,0.3,0.0006896987464617872,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.011393229166666666,0.9912157649050337,7,0.003728737854376398,0.0,9.73670768737793,0.25,rtn,6.070934295654297,svd,672.57373046875,0.048892974853515625,327.8226235895889,-0.1235973622347688,-0.37520459142453827,-0.3781296832585962,-0.133396591816464,-0.00014992280233050486,magnitude,False,False,residual_stack_validate,0.012681596648617479,0.03749974568684896,0.9312144547864569,q+s_res+l_res,0.9217810512240655,0.3,0.016414280980825424,0.001107025146484364,0.1267613354402362,0.017176317051053047
0.0,0.021868656793660995,4,True,q_only,0.25,True,0.3,0.0,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.021868670500310185,0.0,0.1910163015127182,0.25,rtn,2.556511163711548,,446.4240417480469,0.0,80.04325472893302,0.0,0.0,0.0,0.0,0.0,,True,False,residual_stack_validate,0.041509896204198864,0.0,1.0,q,1.0,0.258,0.030535010620951653,0.008000000000000007,0.15237366927927215,0.04319023713469505
0.002599168973436039,0.019269487820224956,4,True,q_s,0.2579989963107639,True,0.3,0.00259915338173455,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.019269517118575635,0.0,0.16831347346305847,0.25,rtn,2.556511163711548,,446.4240417480469,0.007998996310763895,80.04325472893302,0.0,-0.34510755038794827,-0.34510755038794827,0.0,0.0,wanda,True,False,residual_stack_validate,0.036523404802506654,0.007998996310763888,0.984807118672994,q+s_res,0.984807118672994,0.258,0.02680002711713314,1.0036892361120486e-06,0.1500586742045517,0.039661895483732224
0.001356155064471079,0.020512501729189916,4,True,q_s,0.2579989963107639,True,0.3,0.0013561544204944674,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.020512516079815718,0.0,0.17917069792747498,0.25,rtn,2.556511163711548,,446.4240417480469,0.007998996310763895,80.04325472893302,0.0,-0.24938844982656255,-0.24938844982656255,0.0,0.0,magnitude,False,False,residual_stack_validate,0.039120950091236895,0.007998996310763888,0.9741253788078377,q+s_res,0.9741253788078377,0.258,0.029011890292167664,1.0036892361120486e-06,0.14843105830701117,0.04087168350815773
0.01090638174666579,0.010962275046995205,4,True,q_l,0.2578125,True,0.3,0.01090628308904533,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0078125,0.9955827707074235,3,0.010962387411264856,0.0,0.09575317800045013,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.0078125,80.04325472893302,-0.7062023341829504,0.0,0.0,-0.7062023341829504,0.0,,True,True,residual_stack_validate,0.022750070295318545,0.0,1.0,q+l_res,0.9955827707074235,0.258,0.019190635532140732,0.0001875000000000071,0.15170044353094514,0.03615991398692131
0.00043832644223173664,0.021430330351429258,4,True,q_l,0.2578125,True,0.3,0.000438327492264981,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0078125,0.9865257953041118,3,0.021430343008045204,0.0,0.18718764185905457,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.0078125,80.04325472893302,-0.14159800073405207,0.0,0.0,-0.14159800073405207,0.0,,False,False,residual_stack_validate,0.04086017526550874,0.0,1.0,q+l_res,0.9865257953041118,0.258,0.030287552624940872,0.0001875000000000071,0.15032062632048934,0.04229883849620819
0.00978878102128495,0.012079875772376045,4,True,q_s_l,0.2572072347005208,True,0.3,0.009788693588534465,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.005208333333333333,0.9972125711743731,2,0.01207997691177572,0.04527875305028178,0.10551498830318451,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.007207234700520815,80.04325472893302,-0.6395295550964728,-0.22527129668602863,-0.2558835232978406,-0.6469211187976559,0.04527875305028178,wanda,True,False,residual_stack_validate,0.025691140568023598,0.0019989013671875,0.9948157125224464,q+s_res+l_res,0.9920368635573688,0.258,0.022390538826584816,0.0007927652994791923,0.1511597996010893,0.03523807227611542
0.007086444100953902,0.014782212692707093,4,True,q_s_l,0.2566036648220486,True,0.3,0.007086383453189965,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0026041666666666665,0.9985887994583497,1,0.01478228704712022,0.029409309222185917,0.12911885976791382,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.006603664822048605,80.04325472893302,-0.5083045200774202,-0.27115018229984383,-0.29776774147752527,-0.5201649088394849,0.029409309222185917,wanda,False,False,residual_stack_validate,0.031089700749885804,0.003999498155381944,0.9911942652958163,q+s_res+l_res,0.989770661260111,0.258,0.02670206129550934,0.0013963351779514022,0.15081559844278178,0.03467283025383949
0.002241720032715673,0.01962693676094532,4,True,q_s_l,0.2559983995225694,True,0.3,0.0022417043463706376,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.019626966153939548,0.0,0.17143568396568298,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.00599839952256942,80.04325472893302,0.0,-0.32119408751877626,-0.32119408751877626,0.0,0.0,wanda,False,False,residual_stack_validate,0.03722167551962057,0.005998399522569444,0.9879407262199139,q+s_res+l_res,0.9879407262199139,0.258,0.02733869105577469,0.0020016004774305873,0.15053615348455712,0.040395595133304596
0.0012846076139166294,0.020584049179744365,4,True,q_s_l,0.2572072347005208,True,0.3,0.0012846008100449412,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.005208333333333333,0.9921265790557211,2,0.020584069690265244,0.0,0.17979569733142853,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.007207234700520815,80.04325472893302,-0.09245686418235677,-0.22527129668602863,-0.2265211222389331,-0.09545612929496436,-0.002914696339512193,wanda,False,False,residual_stack_validate,0.03917934262983326,0.0019989013671875,0.9948157125224464,q+s_res+l_res,0.9869346443111561,0.258,0.028956959024071693,0.0007927652994791923,0.15038256888712556,0.04174608364701271
0.0016639392687756716,0.020204717524885323,4,True,q_s_l,0.2566036648220486,True,0.3,0.0016639306504925531,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0026041666666666665,0.9959897545273919,1,0.020204739849817632,0.0,0.17648236453533173,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.006603664822048605,80.04325472893302,-0.045005658808419655,-0.27115018229984383,-0.2729084611208719,-0.054418247554208016,-0.028640161508364674,wanda,False,False,residual_stack_validate,0.038486744363357195,0.003999498155381944,0.9911942652958163,q+s_res+l_res,0.9872272921633699,0.258,0.028482157737016678,0.0013963351779514022,0.15042767228389164,0.04065634682774544
0.002241720032715673,0.01962693676094532,4,True,q_s_l,0.2559983995225694,True,0.3,0.0022417043463706376,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.019626966153939548,0.0,0.17143568396568298,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.00599839952256942,80.04325472893302,0.0,-0.32119408751877626,-0.32119408751877626,0.0,0.0,wanda,False,False,residual_stack_validate,0.03722167551962057,0.005998399522569444,0.9879407262199139,q+s_res+l_res,0.9879407262199139,0.258,0.02733869105577469,0.0020016004774305873,0.15053615348455712,0.040395595133304596
0.00960817313965096,0.012260483654010034,4,True,q_s_l,0.2572072347005208,True,0.3,0.009608089941989285,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.005208333333333333,0.9971666875723051,2,0.0122605805583209,0.0,0.10709250718355179,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.007207234700520815,80.04325472893302,-0.6520093977576477,-0.1160419423193584,-0.1573859263896339,-0.6570496766314845,-0.0050356950634713234,magnitude,False,False,residual_stack_validate,0.026094265010372743,0.0019989013671875,0.9892730293482523,q+s_res+l_res,0.9864072626654362,0.258,0.02276333048939705,0.0007927652994791923,0.15030297716523305,0.035491444170475006
0.0066916135408208385,0.015177043252840156,4,True,q_s_l,0.2566036648220486,True,0.3,0.006691559969223706,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0026041666666666665,0.998606518735571,1,0.01517711053108648,0.027709531442585072,0.13256752490997314,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.006603664822048605,80.04325472893302,-0.5268976262235764,-0.1830624954145693,-0.19830974200065224,-0.5311454628143566,0.027709531442585072,magnitude,False,False,residual_stack_validate,0.03205156212129739,0.003999498155381944,0.9834669817589367,q+s_res+l_res,0.9820792825744431,0.258,0.027678193524479866,0.0013963351779514022,0.14964340748631125,0.03495899960398674
0.001132738814092895,0.0207359179795681,4,True,q_s_l,0.2559983995225694,True,0.3,0.0011327368315835404,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.020735933668726645,0.0,0.18112218379974365,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.00599839952256942,80.04325472893302,0.0,-0.22835457743715742,-0.22835457743715742,0.0,0.0,magnitude,False,False,residual_stack_validate,0.03955904230629667,0.005998399522569444,0.9785809376948246,q+s_res+l_res,0.9785809376948246,0.258,0.02935187518596649,0.0020016004774305873,0.14910996816331124,0.04102279618382454
0.0006449915917969735,0.02122366520186402,4,True,q_s_l,0.2572072347005208,True,0.3,0.0006449924298487647,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.005208333333333333,0.9944264479796993,2,0.02122367807046142,0.006105110164887867,0.18538248538970947,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.007207234700520815,80.04325472893302,-0.12744351514679303,-0.1160419423193584,-0.11626789202852016,-0.12756380760150443,0.006105110164887867,magnitude,False,False,residual_stack_validate,0.04051511003308744,0.0019989013671875,0.9892730293482523,q+s_res+l_res,0.983627760884882,0.258,0.030093418434262276,0.0007927652994791923,0.1498791416542232,0.042411983013153076
0.0008345081452351376,0.021034148648425857,4,True,q_s_l,0.2566036648220486,True,0.3,0.0008345072244802312,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0026041666666666665,0.9973121721642279,1,0.021034163275829954,0.0242390858967629,0.18372713029384613,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.006603664822048605,80.04325472893302,-0.07379135076997975,-0.1830624954145693,-0.1818748806231535,-0.07089570603911934,0.0242390858967629,magnitude,False,False,residual_stack_validate,0.04015225293530953,0.003999498155381944,0.9834669817589367,q+s_res+l_res,0.9807449277403212,0.258,0.029822543263435364,0.0013963351779514022,0.14943951853331824,0.04151369631290436
0.001132738814092895,0.0207359179795681,4,True,q_s_l,0.2559983995225694,True,0.3,0.0011327368315835404,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.020735933668726645,0.0,0.18112218379974365,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.00599839952256942,80.04325472893302,0.0,-0.22835457743715742,-0.22835457743715742,0.0,0.0,magnitude,False,False,residual_stack_validate,0.03955904230629667,0.005998399522569444,0.9785809376948246,q+s_res+l_res,0.9785809376948246,0.258,0.02935187518596649,0.0020016004774305873,0.14910996816331124,0.04102279618382454
0.0,0.021868656793660995,4,True,q_only,0.25,True,0.3,0.0,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.021868670500310185,0.0,0.1910163015127182,0.25,rtn,2.556511163711548,,446.4240417480469,0.0,80.04325472893302,0.0,0.0,0.0,0.0,0.0,,False,False,residual_stack_validate,0.041509896204198864,0.0,1.0,q,1.0,0.3,0.030535010620951653,0.04999999999999999,0.15237366927927215,0.04319023713469505
0.0077118714169465315,0.014156785376714463,4,True,q_s,0.2999996609157986,True,0.3,0.007711828848526879,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.014156841651783306,0.0,0.1236557811498642,0.25,rtn,2.556511163711548,,446.4240417480469,0.049999660915798605,80.04325472893302,0.0,-0.5940148158643331,-0.5940148158643331,0.0,0.0,wanda,False,False,residual_stack_validate,0.026823351297362623,0.04999966091579861,0.9287755000216829,q+s_res,0.9287755000216829,0.3,0.019670395180583,3.3908420138395456e-07,0.14152093087499454,0.030112026259303093
0.0041309504332009694,0.017737706360460025,4,True,q_s,0.2999996609157986,True,0.3,0.004130954745267985,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0,1.0,0,0.0177377157550422,0.0,0.1549336463212967,0.25,rtn,2.556511163711548,,446.4240417480469,0.049999660915798605,80.04325472893302,0.0,-0.43464763850947763,-0.43464763850947763,0.0,0.0,magnitude,False,False,residual_stack_validate,0.033645946192312294,0.04999966091579861,0.9008603641684506,q+s_res,0.9008603641684506,0.3,0.02472139336168766,3.3908420138395456e-07,0.1372673991966082,0.036263205111026764
0.018283806065468686,0.003584850728192308,4,True,q_l,0.2994791666666667,True,0.3,0.018283648324576553,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.049479166666666664,0.9720690100566224,19,0.0035850221757336336,0.0,0.031314097344875336,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.049479166666666685,80.04325472893302,-0.9143679238795114,0.0,0.0,-0.9143679238795114,0.0,,False,False,residual_stack_validate,0.008449393147292988,0.0,1.0,q+l_res,0.9720690100566224,0.3,0.008295075967907906,0.0005208333333333037,0.14811841815822396,0.021695321425795555
0.002629293317886087,0.019239363475774908,4,True,q_l,0.2994791666666667,True,0.3,0.002629294506342285,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.049479166666666664,0.9434975148713697,19,0.0192393759939679,0.0,0.16805019974708557,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.049479166666666685,80.04325472893302,-0.346768134452766,0.0,0.0,-0.346768134452766,0.0,,False,False,residual_stack_validate,0.03681841470818455,0.0,1.0,q+l_res,0.9434975148713697,0.3,0.027462352067232132,0.0005208333333333037,0.14376461881519317,0.038014668971300125
0.017482764296101513,0.004385892497559481,4,True,q_s_l,0.29895697699652773,True,0.3,0.01748261910718836,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.036458333333333336,0.9816300522672048,14,0.004386051393121824,0.012008414371228956,0.03831084817647934,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.048956976996527735,80.04325472893302,-0.8083672981406245,-0.39175781344358285,-0.6490716538746785,-0.8735588686988749,0.012008414371228956,wanda,False,False,residual_stack_validate,0.00988644275329924,0.012498643663194444,0.9781506390364071,q+s_res+l_res,0.9593957166911394,0.3,0.009246679954230785,0.0010430230034722543,0.1461867451149355,0.023086993023753166
0.01623127887487849,0.005637377918782502,4,True,q_s_l,0.2984364827473958,True,0.3,0.016231149991789495,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0234375,0.9888672578998833,9,0.005637520508520692,0.008155190699324787,0.0492420569062233,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.048436482747395815,80.04325472893302,-0.7213600237308438,-0.47687907351310793,-0.6801039335076198,-0.8163040253964012,0.008155190699324787,wanda,False,False,residual_stack_validate,0.012377273067666339,0.024998982747395832,0.960723823148557,q+s_res+l_res,0.9492043345082457,0.3,0.011224782094359398,0.001563517252604174,0.1446340741810195,0.02733970247209072
