activation_gain_vs_q_only,activation_reconstruction_error,bits,budget_feasible,candidate_kind,candidate_memory_ratio,filter_pass,filter_rho_threshold,hessian_gain_vs_q_only,layer,layer_family,layer_parameter_count,layer_short,lowrank_memory_ratio,lowrank_projection_error,lowrank_rank,normalized_hessian_cost,positive_conditional_rho,predicted_hessian_cost,q_memory_ratio,q_method,q_residual_norm,r_method,residual_effective_rank,residual_memory_ratio,residual_stable_rank,rho_q_error_l_res,rho_q_error_s_res,rho_q_plus_l_error_s_res,rho_q_plus_s_error_l_res,rho_s_res_l_res,s_method,selected_by_fixed_kind,selected_by_greedy,selection_family,selector_score,sparse_keep_fraction,sparse_projection_error,stack_order,stack_residual_error,target_memory_ratio,token_risk_p95,unused_memory_ratio,weight_error,worst_token_risk
0.0014260629518791142,0.009274878309548663,4,True,q_s_l,0.2564411163330078,True,0.3,0.001426062880017757,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.00244140625,0.9935615713356446,1,0.009274946112013023,0.01695965279301244,0.12193693220615387,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.0064411163330078125,45.36590190643178,-0.07395706487575471,-0.3590108758445389,-0.35882070124929183,-0.0729946934154641,0.01695965279301244,wanda,False,False,residual_stack_validate,0.017878302619453272,0.0039997100830078125,0.9858701688127182,q+s_res+l_res,0.979362412402576,0.258,0.013496870175004005,0.0015588836669921946,0.16667319030347164,0.01591494120657444
0.001707264418058409,0.008993676843369368,4,True,q_s_l,0.2559995651245117,True,0.3,0.0017072633262824669,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0,1.0,0,0.008993745665748313,0.0,0.11824001371860504,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.005999565124511719,45.36590190643178,0.0,-0.39956672354449974,-0.39956672354449974,0.0,0.0,wanda,False,False,residual_stack_validate,0.01726033459735338,0.005999565124511719,0.9788996102697226,q+s_res+l_res,0.9788996102697226,0.258,0.012935817241668701,0.0020004348754882884,0.16659432315225864,0.01576813869178295
0.002752399216495026,0.007948542044932751,4,True,q_s_l,0.2568826675415039,True,0.3,0.002752394334026813,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0048828125,0.9971518022539541,2,0.007948614658003967,0.01643886373919479,0.10449976474046707,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.006882667541503906,45.36590190643178,-0.464045629069458,-0.21272617189503668,-0.23153893736421793,-0.47158864492825703,0.01643886373919479,magnitude,False,False,residual_stack_validate,0.01498823755765189,0.0019998550415039062,0.9802546214039918,q+s_res+l_res,0.977310557991665,0.258,0.01089994516223669,0.0011173324584961009,0.16632394816567936,0.011810504831373692
0.0022639599227158424,0.008436981338711935,4,True,q_s_l,0.2564411163330078,True,0.3,0.0022639596453965533,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.00244140625,0.9986076163420378,1,0.008437049346634227,0.0,0.11092117428779602,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.0064411163330078125,45.36590190643178,-0.38521111132270286,-0.24601060302706526,-0.2723750589784806,-0.40101669223062053,-0.01380989602104329,magnitude,False,False,residual_stack_validate,0.015493036976651404,0.0039997100830078125,0.9684278977043396,q+s_res+l_res,0.966978460945987,0.258,0.010737291537225246,0.0015588836669921946,0.1645656704991574,0.011736278422176838
0.0008300711472715161,0.009870870114156261,4,True,q_s_l,0.2559995651245117,True,0.3,0.0008300760706508419,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0,1.0,0,0.009870932921379938,0.0,0.12977232038974762,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.005999565124511719,45.36590190643178,0.0,-0.2785268706090115,-0.2785268706090115,0.0,0.0,magnitude,False,False,residual_stack_validate,0.0187072686709073,0.005999565124511719,0.9592666921119837,q+s_res+l_res,0.9592666921119837,0.258,0.013724423944950104,0.0020004348754882884,0.16325308909957473,0.016639089211821556
0.00062210451895435,0.010078836742473427,4,True,q_s_l,0.2568826675415039,True,0.3,0.0006221090631923012,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0048828125,0.990328813749468,2,0.010078899928838479,0.008201522111884256,0.13250644505023956,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.006882667541503906,45.36590190643178,-0.11717545697177949,-0.21272617189503668,-0.21325817633536873,-0.11829062987305355,0.008201522111884256,magnitude,False,False,residual_stack_validate,0.01921396127563206,0.0019998550415039062,0.9802546214039918,q+s_res+l_res,0.9704601401119914,0.258,0.014238689094781876,0.0011173324584961009,0.16515797937643836,0.016727926209568977
0.0007437326311941043,0.009957208630233673,4,True,q_s_l,0.2564411163330078,True,0.3,0.0007437367342882466,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.00244140625,0.9962670677572769,1,0.009957272257742534,0.0,0.13090741634368896,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.0064411163330078125,45.36590190643178,-0.08527430686487356,-0.24601060302706526,-0.2504834653286013,-0.09787272284778852,-0.03795209212956914,magnitude,False,False,residual_stack_validate,0.01890287063251646,0.0039997100830078125,0.9684278977043396,q+s_res+l_res,0.9645929967593565,0.258,0.013908415101468563,0.0015588836669921946,0.164159839604894,0.016920696943998337
0.0008300711472715161,0.009870870114156261,4,True,q_s_l,0.2559995651245117,True,0.3,0.0008300760706508419,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0,1.0,0,0.009870932921379938,0.0,0.12977232038974762,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.005999565124511719,45.36590190643178,0.0,-0.2785268706090115,-0.2785268706090115,0.0,0.0,magnitude,False,False,residual_stack_validate,0.0187072686709073,0.005999565124511719,0.9592666921119837,q+s_res+l_res,0.9592666921119837,0.258,0.013724423944950104,0.0020004348754882884,0.16325308909957473,0.016639089211821556
0.0,0.010700941261427777,4,True,q_only,0.25,True,0.3,0.0,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0,1.0,0,0.01070100899203078,0.0,0.14068526029586792,0.25,rtn,3.4768357276916504,,386.36346435546875,0.0,45.36590190643178,0.0,0.0,0.0,0.0,0.0,,False,False,residual_stack_validate,0.02032733137841432,0.0,1.0,q,1.0,0.3,0.014972376637160778,0.04999999999999999,0.17018529929372003,0.017458776012063026
0.0040640466896715325,0.006636894571756245,4,True,q_s,0.2999992370605469,True,0.3,0.004064054618099835,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0,1.0,0,0.006636954373930945,0.0,0.08725547790527344,0.25,rtn,3.4768357276916504,,386.36346435546875,0.049999237060546875,45.36590190643178,0.0,-0.6162648549724409,-0.6162648549724409,0.0,0.0,wanda,False,False,residual_stack_validate,0.013433706836986473,0.049999237060546875,0.8939398635635449,q+s_res,0.8939398635635449,0.3,0.01093884278088808,7.629394531138978e-07,0.15213542323114915,0.01393020711839199
0.0026796426895235505,0.008021298571904227,4,True,q_s,0.2999992370605469,True,0.3,0.0026796601729058133,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0,1.0,0,0.008021348819124967,0.0,0.10545599460601807,0.25,rtn,3.4768357276916504,,386.36346435546875,0.049999237060546875,45.36590190643178,0.0,-0.5004131245282329,-0.5004131245282329,0.0,0.0,magnitude,False,False,residual_stack_validate,0.015056255554633715,0.049999237060546875,0.8682266072345252,q+s_res,0.8682266072345252,0.3,0.01086137443780899,7.629394531138978e-07,0.14775940500697876,0.013527858071029186
0.0069318860129382424,0.003769055248489535,4,True,q_l,0.298828125,True,0.3,0.006931869938537047,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.048828125,0.9573965573116908,20,0.0037691390534937332,0.0,0.0495525524020195,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.048828125,45.36590190643178,-0.8048515837993444,0.0,0.0,-0.8048515837993444,0.0,,False,False,residual_stack_validate,0.00824720315235809,0.0,1.0,q+l_res,0.9573965573116908,0.3,0.007448640186339617,0.001171874999999989,0.1629348546594405,0.008386949077248573
0.0018542027704492193,0.008846738490978558,4,True,q_l,0.298828125,True,0.3,0.0018542141802207236,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.048828125,0.9080075672160267,20,0.008846794811810057,0.0,0.1163080632686615,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.048828125,45.36590190643178,-0.416211542339449,0.0,0.0,-0.416211542339449,0.0,,False,False,residual_stack_validate,0.01698018456186322,0.0,1.0,q+l_res,0.9080075672160267,0.3,0.012728174217045307,0.001171874999999989,0.15452939954532935,0.014567038044333458
0.007045909605407571,0.003655031656020207,4,True,q_s_l,0.2991209030151367,True,0.3,0.007045896801104635,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.03662109375,0.9805111546354341,15,0.0036551121909261445,0.0,0.048053450882434845,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.04912090301513672,45.36590190643178,-0.6635068400963299,-0.4606576741472023,-0.6243514033188229,-0.7526194145365634,-0.009685041292449275,wanda,False,False,residual_stack_validate,0.007972016207198437,0.012499809265136719,0.9600595382017822,q+s_res+l_res,0.9397906014068801,0.3,0.007171924225986004,0.0008790969848632701,0.15993867314595675,0.00807095505297184
0.006692535616253032,0.004008405645174746,4,True,q_s_l,0.29941368103027344,True,0.3,0.00669252777729418,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0244140625,0.9886436215113777,10,0.0040084812147366,0.0,0.05269916355609894,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.04941368103027344,45.36590190643178,-0.5779197374494096,-0.5320819857947908,-0.6615281954078734,-0.6910646005570396,-0.013351081888702395,wanda,False,False,residual_stack_validate,0.008660245058106288,0.024999618530273438,0.9335476070407366,q+s_res+l_res,0.9213355006196982,0.3,0.007700286339968443,0.0005863189697265514,0.1567975595296446,0.009316889569163322
0.0061675984812654475,0.00453334278016233,4,True,q_s_l,0.29970645904541016,True,0.3,0.006167595379832781,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.01220703125,0.994669992386977,5,0.004533413612197999,0.007641449951821922,0.059600405395030975,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.049706459045410156,45.36590190643178,-0.4877133561277551,-0.5855264799500259,-0.6664601559734332,-0.5961216096978555,0.007641449951821922,wanda,False,False,residual_stack_validate,0.009350000327239105,0.037499427795410156,0.912671932466684,q+s_res+l_res,0.9068711682020031,0.3,0.00781994964927435,0.00029354095458983265,0.1543365729783728,0.00973733700811863
0.002939833046377025,0.0077611082150507524,4,True,q_s_l,0.2991209030151367,True,0.3,0.0029398410852966225,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.03662109375,0.9540776714874251,15,0.007761167906734158,0.0,0.10203541815280914,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.04912090301513672,45.36590190643178,-0.23393531826412026,-0.4606576741472023,-0.4826795578138957,-0.28181554338233156,-0.03476357615139761,wanda,False,False,residual_stack_validate,0.015142087925224918,0.012499809265136719,0.9600595382017822,q+s_res+l_res,0.9120999614205838,0.3,0.011657492257654667,0.0008790969848632701,0.15522649506817726,0.014493831433355808
0.0033303387520138934,0.007370602509413884,4,True,q_s_l,0.29941368103027344,True,0.3,0.0033303453745736475,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0244140625,0.9763645188414435,10,0.007370663617457133,0.0,0.09690149128437042,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.04941368103027344,45.36590190643178,-0.1603861089939021,-0.5320819857947908,-0.5414198002167568,-0.1984054905052275,-0.014032410346097616,wanda,False,False,residual_stack_validate,0.014543790967927139,0.024999618530273438,0.9335476070407366,q+s_res+l_res,0.9083245822197579,0.3,0.01139811147004366,0.0005863189697265514,0.15458400436931954,0.014817210845649242
0.0038052589625033285,0.006895682298924449,4,True,q_s_l,0.29970645904541016,True,0.3,0.0038052655626837975,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.01220703125,0.9894924920999971,5,0.006895743429346983,0.001855305373160209,0.09065775573253632,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.049706459045410156,45.36590190643178,-0.11411208574140047,-0.5855264799500259,-0.5891550416689414,-0.13942817437654279,0.001855305373160209,wanda,False,False,residual_stack_validate,0.013819788223974647,0.037499427795410156,0.912671932466684,q+s_res+l_res,0.9012779757340547,0.3,0.011089914478361607,0.00029354095458983265,0.15338426204713823,0.013862499967217445
0.00655097032731517,0.004149970934112607,4,True,q_s_l,0.2991209030151367,True,0.3,0.0065509632851705486,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.03662109375,0.9822684175568299,15,0.004150045706860232,0.0,0.05456029996275902,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.04912090301513672,45.36590190643178,-0.696844744716837,-0.3470725711521654,-0.4960753876483327,-0.7477270526719099,-0.012473670584211657,magnitude,False,False,residual_stack_validate,0.008772852262234825,0.012499809265136719,0.9378479159092159,q+s_res+l_res,0.9188907889826623,0.3,0.007585744373500347,0.0008790969848632701,0.1563816455903016,0.009034650400280952
0.005984361206057965,0.004716580055369813,4,True,q_s_l,0.29941368103027344,True,0.3,0.005984360186017378,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0244140625,0.9893266129535498,10,0.004716648806013402,0.0,0.062009382992982864,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.04941368103027344,45.36590190643178,-0.617720898541575,-0.4173265553266412,-0.5359919794652052,-0.682853303333636,-0.006781948053176098,magnitude,False,False,residual_stack_validate,0.009690760066846436,0.024999618530273438,0.910269393493999,q+s_res+l_res,0.8984348524224184,0.3,0.008061700500547886,0.0005863189697265514,0.15290070768038613,0.008878562599420547
0.005105632693324648,0.005595308568103129,4,True,q_s_l,0.29970645904541016,True,0.3,0.005105638544083148,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.01220703125,0.9949128795042634,5,0.005595370447947632,0.0038476064156652916,0.07356186211109161,0.25,rtn,3.4768357276916504,whitened_svd,386.36346435546875,0.049706459045410156,45.36590190643178,-0.5126477280145392,-0.46488861797060527,-0.5391792786356616,-0.5770123059358268,0.0038476064156652916,magnitude,False,False,residual_stack_validate,0.010824491718695387,0.037499427795410156,0.8881929980211077,q+s_res+l_res,0.8824153430050224,0.3,0.008220218122005463,0.00029354095458983265,0.1501741776016357,0.009329123422503471
0.002006076679174988,0.00869486458225279,4,True,q_s_l,0.2991209030151367,True,0.3,0.0020060892382525453,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.03662109375,0.9681464037414765,15,0.008694919753778235,0.0012299144695272035,0.11431137472391129,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.04912090301513672,45.36590190643178,-0.25944827952357763,-0.3470725711521654,-0.3590466634543084,-0.2761701620448804,0.0012299144695272035,magnitude,False,False,residual_stack_validate,0.01654781545994077,0.012499809265136719,0.9378479159092159,q+s_res+l_res,0.9037740488761293,0.3,0.01222793385386467,0.0008790969848632701,0.15380944211818637,0.014900886453688145
0.002293421380016236,0.008407519881411541,4,True,q_s_l,0.29941368103027344,True,0.3,0.0022934357304828096,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.0244140625,0.9813022863892834,10,0.00840757326154797,0.0,0.11053365468978882,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.04941368103027344,45.36590190643178,-0.19983577916934478,-0.4173265553266412,-0.4261684507579111,-0.220498694673856,-0.0013049596645185204,magnitude,False,False,residual_stack_validate,0.01590447113163464,0.024999618530273438,0.910269393493999,q+s_res+l_res,0.8896848131641252,0.3,0.011630873195827007,0.0005863189697265514,0.15141142791789788,0.015063844621181488
0.002515281692924953,0.008185659568502824,4,True,q_s_l,0.29970645904541016,True,0.3,0.0025152975055746825,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,1048576,L0:dense_4h_to_h,0.01220703125,0.9912059365945306,5,0.008185711486456098,0.0,0.1076168566942215,0.25,rtn,3.4768357276916504,svd,386.36346435546875,0.049706459045410156,45.36590190643178,-0.13681655115666902,-0.46488861797060527,-0.46955046416604396,-0.15541599021932626,-0.0017029228578318823,magnitude,False,False,residual_stack_validate,0.015448160648502688,0.037499427795410156,0.8881929980211077,q+s_res+l_res,0.8782600669578478,0.3,0.01125071756541729,0.00029354095458983265,0.1494672207673384,0.014138800092041492
0.0,0.0046532496264197025,4,True,q_only,0.25,True,0.3,0.0,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0,1.0,0,0.004653285959837185,0.0,7.03004264831543,0.25,rtn,4.224691390991211,,446.7555847167969,0.0,219.92414573529294,0.0,0.0,0.0,0.0,0.0,,True,False,residual_stack_validate,0.015262206357178319,0.0,1.0,q,1.0,0.258,0.01935659907758236,0.008000000000000007,0.13247735473413408,0.019817963242530823
0.0032701137837232276,0.0013831358426964748,4,True,q_s,0.2579994201660156,True,0.3,0.003270105060669151,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0,1.0,0,0.0013831808991680338,0.0,2.089667558670044,0.25,rtn,4.224691390991211,,446.7555847167969,0.007999420166015625,219.92414573529294,0.0,-0.8383236004397786,-0.8383236004397786,0.0,0.0,wanda,True,True,residual_stack_validate,0.011046338490113262,0.007999420166015625,0.9932436550629696,q+s_res,0.9932436550629696,0.258,0.01877313293516636,5.798339843821054e-07,0.13158229202920493,0.01961411163210869
0.0002053398202055438,0.004447909806214159,4,True,q_s,0.2579994201660156,True,0.3,0.0002053414322898484,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0,1.0,0,0.004447944527547336,0.0,6.719819068908691,0.25,rtn,4.224691390991211,,446.7555847167969,0.007999420166015625,219.92414573529294,0.0,-0.21020104097469228,-0.21020104097469228,0.0,0.0,magnitude,False,False,residual_stack_validate,0.014557007329840005,0.007999420166015625,0.9806597650968079,q+s_res,0.9806597650968079,0.258,0.018439017236232758,5.798339843821054e-07,0.12991521157422242,0.019044583663344383
0.003341948822534249,0.0013113008038854533,4,True,q_l,0.25732421875,True,0.3,0.003341939653807171,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.00732421875,0.9963237402114264,3,0.0013113463060300137,0.0,1.9811420440673828,0.25,rtn,4.224691390991211,whitened_svd,446.7555847167969,0.00732421875,219.92414573529294,-0.8474649353254662,0.0,0.0,-0.8474649353254662,0.0,,True,False,residual_stack_validate,0.011049149550388658,0.0,1.0,q+l_res,0.9963237402114264,0.258,0.018951158970594406,0.0006757812500000071,0.13199063261405142,0.019718429073691368
6.276165164911893e-05,0.0045904879747705836,4,True,q_l,0.25732421875,True,0.3,6.276210033851967e-05,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.00732421875,0.9932036993979562,3,0.004590523859498665,0.0,6.935223579406738,0.25,rtn,4.224691390991211,svd,446.7555847167969,0.00732421875,219.92414573529294,-0.11640275395465066,0.0,0.0,-0.11640275395465066,0.0,,False,False,residual_stack_validate,0.015123514852936339,0.0,1.0,q+l_res,0.9932036993979562,0.258,0.019229844212532043,0.0006757812500000071,0.13157713338180768,0.019502369686961174
0.00328059699450671,0.0013726526319129929,4,True,q_s_l,0.2568826675415039,True,0.3,0.0032805880831463623,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0048828125,0.9979531186863841,2,0.0013726978766908226,0.0,2.0738301277160645,0.25,rtn,4.224691390991211,whitened_svd,446.7555847167969,0.006882667541503906,219.92414573529294,-0.33907563071621133,-0.7552380510615654,-0.8167054253004091,-0.5600010903955833,-0.036552826273264234,wanda,False,False,residual_stack_validate,0.01114028428224143,0.0019998550415039062,0.9982462397655935,q+s_res+l_res,0.9961986812373164,0.258,0.018986184149980545,0.0011173324584961009,0.13197394551116634,0.019674716517329216
0.0032201245801615173,0.0014331250462581854,4,True,q_s_l,0.2564411163330078,True,0.3,0.003220115844703522,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.00244140625,0.9991050608251635,1,0.0014331701151336627,0.0,2.165189743041992,0.25,rtn,4.224691390991211,whitened_svd,446.7555847167969,0.0064411163330078125,219.92414573529294,-0.17742277442768298,-0.8054174053057137,-0.8260092350463626,-0.3513870618683345,-0.03793734625030872,wanda,False,False,residual_stack_validate,0.011246083527705194,0.0039997100830078125,0.9967911311967963,q+s_res+l_res,0.9958800517392001,0.258,0.019052648916840553,0.0015588836669921946,0.13193165955510988,0.01961529068648815
0.0031749038582195104,0.001478345768200192,4,True,q_s_l,0.2559995651245117,True,0.3,0.003174895254299696,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0,1.0,0,0.0014783907055374887,0.0,2.2335076332092285,0.25,rtn,4.224691390991211,whitened_svd,446.7555847167969,0.005999565124511719,219.92414573529294,0.0,-0.8260384137014356,-0.8260384137014356,0.0,0.0,wanda,False,False,residual_stack_validate,0.011229077976382942,0.005999565124511719,0.9948440261766041,q+s_res+l_res,0.9948440261766041,0.258,0.018910108134150505,0.0020004348754882884,0.13179430496093214,0.01961378939449787
0.0026686933003926576,0.001984556326027045,4,True,q_s_l,0.2568826675415039,True,0.3,0.002668686168939735,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0048828125,0.9954683052251626,2,0.0019845997908974496,0.0,2.9982728958129883,0.25,rtn,4.224691390991211,svd,446.7555847167969,0.006882667541503906,219.92414573529294,-0.05234502774464946,-0.7552380510615654,-0.7566318145821979,-0.08739892641722752,-0.006453433674464537,wanda,False,False,residual_stack_validate,0.01184227381759944,0.0019998550415039062,0.9982462397655935,q+s_res+l_res,0.9937057412001599,0.258,0.018921595066785812,0.0011173324584961009,0.13164358274132495,0.0196074228733778
0.003024642715107431,0.0016286069113122716,4,True,q_s_l,0.2564411163330078,True,0.3,0.0030246345482677107,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.00244140625,0.9977401346754223,1,0.0016286514115694739,0.0,2.460516929626465,0.25,rtn,4.224691390991211,svd,446.7555847167969,0.0064411163330078125,219.92414573529294,-0.02778910225329463,-0.8054174053057137,-0.8061111771908558,-0.062489484928509295,-0.01137176196826681,wanda,False,False,residual_stack_validate,0.011434269680637122,0.0039997100830078125,0.9967911311967963,q+s_res+l_res,0.9945181730554346,0.258,0.01895986497402191,0.0015588836669921946,0.13175133118522273,0.01960834115743637
0.0031749038582195104,0.001478345768200192,4,True,q_s_l,0.2559995651245117,True,0.3,0.003174895254299696,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0,1.0,0,0.0014783907055374887,0.0,2.2335076332092285,0.25,rtn,4.224691390991211,svd,446.7555847167969,0.005999565124511719,219.92414573529294,0.0,-0.8260384137014356,-0.8260384137014356,0.0,0.0,wanda,False,False,residual_stack_validate,0.011229077976382942,0.005999565124511719,0.9948440261766041,q+s_res+l_res,0.9948440261766041,0.258,0.018910108134150505,0.0020004348754882884,0.13179430496093214,0.01961378939449787
0.003242133041844145,0.0014111165845755575,4,True,q_s_l,0.2568826675415039,True,0.3,0.003242124715805887,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0048828125,0.997672526078408,2,0.0014111612440312975,0.0,2.13193941116333,0.25,rtn,4.224691390991211,whitened_svd,446.7555847167969,0.006882667541503906,219.92414573529294,-0.8263494620588102,-0.11429222729061317,-0.20928076232246132,-0.8323038199111505,-0.004304704007485864,magnitude,True,False,residual_stack_validate,0.011049809367417975,0.0019998550415039062,0.9940959297141477,q+s_res+l_res,0.9917523155097959,0.258,0.01871292106807232,0.0011173324584961009,0.13138512703042118,0.019576560705900192
0.0029120769747013383,0.0017411726517183644,4,True,q_s_l,0.2564411163330078,True,0.3,0.002912069924356573,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.00244140625,0.9988859818822504,1,0.0017412160354806118,0.009311879004120194,2.6305761337280273,0.25,rtn,4.224691390991211,whitened_svd,446.7555847167969,0.0064411163330078125,219.92414573529294,-0.7751831865135344,-0.1650314500196594,-0.24983561388110592,-0.7844490616689774,0.009311879004120194,magnitude,False,False,residual_stack_validate,0.011389902043471107,0.0039997100830078125,0.9893221306979149,q+s_res+l_res,0.9881956969780424,0.258,0.01860097236931324,0.0015588836669921946,0.13091394066293494,0.019492898136377335
0.00015827268461015686,0.004494976941809546,4,True,q_s_l,0.2559995651245117,True,0.3,0.00015827380235280183,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0,1.0,0,0.004495012157484383,0.0,6.790927410125732,0.25,rtn,4.224691390991211,whitened_svd,446.7555847167969,0.005999565124511719,219.92414573529294,0.0,-0.1845083844139499,-0.1845083844139499,0.0,0.0,magnitude,False,False,residual_stack_validate,0.014681929956108716,0.005999565124511719,0.9848851331065417,q+s_res+l_res,0.9848851331065417,0.258,0.01857590116560459,0.0020004348754882884,0.13047497715093018,0.01916436292231083
0.00010256401749068455,0.004550685608929018,4,True,q_s_l,0.2568826675415039,True,0.3,0.0001025649816535322,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.0048828125,0.9955650340526105,2,0.004550720978183652,0.0,6.875090599060059,0.25,rtn,4.224691390991211,svd,446.7555847167969,0.006882667541503906,219.92414573529294,-0.09354172355479977,-0.11429222729061317,-0.11599853554214652,-0.09563781120885465,-0.012564781687124486,magnitude,False,False,residual_stack_validate,0.014922436657275995,0.0019998550415039062,0.9940959297141477,q+s_res+l_res,0.9896278931174673,0.258,0.018923213705420494,0.0011173324584961009,0.13110344992992912,0.019328873604536057
0.0001578743642630517,0.004495375262156651,4,True,q_s_l,0.2564411163330078,True,0.3,0.00015787516753898445,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,1048576,L0:dense_h_to_4h,0.00244140625,0.9978096620473103,1,0.0044954107922982,0.0,6.791529655456543,0.25,rtn,4.224691390991211,svd,446.7555847167969,0.0064411163330078125,219.92414573529294,-0.07791738290314296,-0.1650314500196594,-0.16740597696266132,-0.08268301928731324,-0.023027738671718638,magnitude,False,False,residual_stack_validate,0.01485063280007138,0.0039997100830078125,0.9893221306979149,q+s_res+l_res,0.9871010923472486,0.258,0.01891235075891018,0.0015588836669921946,0.13076846680633195,0.0191330723464489
